path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,frame_reduction,frame_reduction_class,frames_deduplicated,frame_dedup,frame_loss,alignment_accuracy,alignment_warning,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_mean,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts_compressed,disposal_artifacts_compressed_max,disposal_artifacts_compressed_min,disposal_artifacts_compressed_std,disposal_artifacts_delta,disposal_artifacts_original,disposal_artifacts_post,disposal_artifacts_pre,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_mean,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio_compressed,flat_region_count_compressed,flicker_excess_compressed,flicker_frame_ratio_compressed,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_mean,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_mean,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean_compressed,lpips_t_p95_compressed,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_mean,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_mean,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_mean,psnr_min,psnr_std,quality_oscillation_frequency_compressed,render_ms,rmse,rmse_max,rmse_mean,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_mean,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_mean,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency_compressed,temporal_consistency_compressed_max,temporal_consistency_compressed_min,temporal_consistency_compressed_std,temporal_consistency_delta,temporal_consistency_original,temporal_consistency_post,temporal_consistency_pre,temporal_pumping_score_compressed,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_mean,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
/Users/lachlants/Documents/GIFs/test gifs/https___mcusercontent.com_0682bb2f1d62db2dad6a2ed4b_images_da8e365e-0401-ebab-3906-953a6fb158c3.gif,real,,126,1080,574,40,665.66,283.3,2.3496413342847196,True,,158.56,14.0,dedup,14.0,True,False,0.875,1.0,30.0,30.687925033271313,30.687925033271313,0.9999498135832668,0.9999745502595232,0.999970426597888,0.9999745502595232,0.9999498135832668,0.9999164659705972,0.999629893168822,7.002820558799741e-10,6.308501961971892e-05,251.8,253.7,480.0,0.7767964870673788,112.0,1.0,30.0,1.7554428577423096,0.4439151482967039,1.7554428577423096,18.75,0.0,0.0,0.0,0.8794350235624923,0.8794350235624923,0.8794350235624923,0.0,0.0080611422801879,0.8874961658426802,0.8794350235624923,0.8874961658426802,60.03992621339761,1.0914334464363398,1.876408616858,0.0,83.69234835876804,0.5918377749029995,0.6119054242002782,0.5918377749029995,0.5666413108283136,0.0151747435579596,0.5553679749374254,0.2345415778251599,2760.0,0.0,0.0,126.0,0.6109310567378998,0.6266708970069885,0.5985645651817322,0.6268448233604431,0.6109310567378998,0.606376588344574,0.5962440371513367,0.0001403169509615,0.0096876329040793,0.3695310175418854,0.3743069469928741,0.3695310175418854,0.3638419806957245,0.0031747355686344,30.0,504.0,1.0,283.3037109375,0.0097483899444341,0.006853067719688,0.0077834219671785,0.0024653403785938,0.0100402206182479,560.0,0.9605773779216836,0.9615224611779128,0.9605773779216836,0.9582531355685624,0.0006050811773693,22.613407961527507,20.497671127319336,21.97646141052246,36.4748649597168,22.613407961527507,25.657390594482425,20.497671127319336,4.706529482093982,2.9957509242033256,0.8369234835876804,0.4650565895172517,-0.0918468038561364,-0.1149999999999999,165.0,0.0416830460953602,0.0019762845849802,0.6923451192418996,0.7002752018506603,34.61725596209499,0.6502173155273004,0.0096651428793941,0.4827586206896552,158556.0,4.746659576814644,6.039442437817981,4.746659576814644,4.527435380799966,0.2874557763575733,0.8051998269986629,0.8199669007627401,0.8051998269986629,0.791765964443495,0.0067826335923702,0.9154951934499608,0.9174512021979164,0.9167284023069582,0.9174512021979164,0.9154951934499608,0.915288635083208,0.9117303160791272,8.080073185082475e-07,0.0009296935814011,30.0,0.7053649496000001,0.554747629125,0.72375625000625,1.0,0.07540171419112,0.07540171419112,0.07540171419112,0.0,0.0151116138514862,0.0905133280426063,0.07540171419112,0.0905133280426063,0.0006646040791435,32.0,0.0662440314879339,0.9973498575561698,0.9979740248326489,0.9973498575561698,0.99676912469199,0.0004035907410624,1.0,10.0,0.0
/Users/lachlants/Documents/GIFs/test gifs/https___mcusercontent.com_0682bb2f1d62db2dad6a2ed4b_images_da8e365e-0401-ebab-3906-953a6fb158c3.gif,real,,126,1080,574,60,665.66,215.57,3.0879817340841447,True,,158.76,14.0,dedup,14.0,True,False,0.875,1.0,30.0,50.89172285050154,50.89172285050154,0.9999291662599786,0.999953370197671,0.9999348998166688,0.9999572452777724,0.9999291662599786,0.999903392269018,0.9997064649781432,4.2574154286257334e-10,4.6434186575266355e-05,252.2,253.7,480.0,0.7381335296428605,112.0,1.0,30.0,2.3343536853790283,0.7330016099847854,2.3343536853790283,31.25,6.25,0.0,0.0,0.8719521780399954,0.8719521780399954,0.8719521780399954,0.0,0.0155439878026848,0.8874961658426802,0.8719521780399954,0.8874961658426802,60.77200311239794,1.165232827302731,2.13146213608718,0.0,95.43806867774606,0.4919087178115358,0.5147859792160925,0.4919087178115358,0.4627489820622867,0.0168202581384324,0.5842747647753946,0.249290176036343,2760.0,0.0,0.0,126.0,0.558847181002299,0.5763757228851318,0.5429955124855042,0.5765844583511353,0.558847181002299,0.5547609925270081,0.5416474938392639,0.0001910957261538,0.0116148322865953,0.3849795977274576,0.3902612626552582,0.3849795977274576,0.3800014853477478,0.0030804478315343,30.0,504.0,1.0,215.5654296875,0.020295675843954,0.0171397483597199,0.019130038563162,0.0025112019847538,0.0101032717153429,560.0,0.9427791569793236,0.9438052015196852,0.9427791569793236,0.9405614509734352,0.0007499232461564,41.374671173095706,38.35770797729492,41.4844856262207,56.40996170043945,41.374671173095706,44.357666015625,38.35770797729492,6.003488941955665,3.3080883244411567,0.9543806867774606,0.5395961620664831,-0.1575715795328142,-0.2019354838709677,165.0,0.0697263673722421,0.0054808959156785,0.6395100384573784,0.6458455254155457,31.97550192286893,0.6123449123373058,0.0062513673730104,0.4137931034482758,158761.0,6.427704766749369,7.510656542569328,6.427704766749369,6.193359990933429,0.2434801934514038,0.6780590618950643,0.6894529847916618,0.6780590618950643,0.6646850241242594,0.0076122773308345,0.8803493382428882,0.8823058724622866,0.8808183008475546,0.8823058724622866,0.8803493382428882,0.8803786167657952,0.8767342278923865,6.800562133741911e-07,0.0010614118132206,30.0,0.5674695060416667,0.465332724,0.58268459525,1.0,0.0445140635122968,0.0445140635122968,0.0445140635122968,0.0,0.0459992645303094,0.0905133280426063,0.0445140635122968,0.0905133280426063,0.0005849713709575,32.0,0.0662440314879339,0.9954778630721156,0.996636225863845,0.9954778630721156,0.994522955274034,0.0007171361388595,1.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/681b910e58e074aff61bfc44_68747470733a2f2f75736572696d672d6173736574732e637573746f6d6572696f6d61696c2e636f6d2f696d616765732f636c69656e742d656e762d39393639372f313734343231393633353339325f74696d65626f78696e67253230332e302532306769665f31395f303.gif,real,,117,900,722,0,2759.44,2753.31,1.002226369694416,True,,126.38,0.0,none,0.0,False,False,1.0,0.0,239.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,244.8,244.8,480.0,1.0,117.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8218631512478981,0.8218631512478981,0.8218631512478981,0.0,0.0,0.8218631512478981,0.8218631512478981,0.8218631512478981,71.60042927298329,0.9571578049738382,1.4600652436604458,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.4775308164180994,0.2703103913630229,7774.0,0.0248816397297998,0.1724137931034483,117.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,936.0,1.0,2753.30859375,0.0,0.0,0.0,0.0312926882874433,0.1573938250541686,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.6206896551724138,126380.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.0003224146317155,0.0003224146317155,0.0003224146317155,0.0,0.0,0.0003224146317155,0.0003224146317155,0.0003224146317155,0.0012451250405194,0.0,0.0293905817174515,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/681b910e58e074aff61bfc44_68747470733a2f2f75736572696d672d6173736574732e637573746f6d6572696f6d61696c2e636f6d2f696d616765732f636c69656e742d656e762d39393639372f313734343231393633353339325f74696d65626f78696e67253230332e302532306769665f31395f303.gif,real,,117,900,722,20,2759.44,1083.21,2.5474686825248716,True,,128.97,0.0,none,0.0,False,False,1.0,0.0,239.0,23.292617978954713,41.107991695404046,0.9999802274640992,0.9999883200260647,0.9999953440252638,0.9999953440252638,0.9999802274640992,0.9999583113389564,0.9999364017204364,2.5791974687514036e-10,1.9366461302258596e-05,244.4,244.8,480.0,0.8111808680288342,117.0,1.0,30.0,1.5148783922195437,0.794501549480871,1.4042624175548553,34.375,0.0,0.0,0.0,0.821574524265592,0.821574524265592,0.821574524265592,0.0,0.0002886269823061,0.8218631512478981,0.821574524265592,0.8218631512478981,54.459705573419825,1.274998731408019,1.8284090381041536,0.0,100.0,0.9365633266025226,0.9496507183339924,0.9365633266025226,0.9069006336606086,0.0092758530531775,0.5808397063055314,0.272061813745425,7774.0,0.0257381008616809,0.1724137931034483,117.0,0.495672807097435,0.4589921832084656,0.4789742529392242,0.5510987043380737,0.495672807097435,0.5510987043380737,0.4467134475708008,0.0015649812038787,0.0316954307218933,0.4234204242626826,0.4322975575923919,0.4234204242626826,0.4123231172561645,0.0037509394249727,239.0,936.0,1.0,1083.2080078125,0.0158637892454862,0.0114866493269801,0.0157932517118752,0.0329868175633299,0.161440148949623,0.0,0.9694180068419777,0.971539552008624,0.9694180068419777,0.9669457689352234,0.0016412717303806,7.790922848383586,7.854127407073975,8.012187957763672,8.259048461914062,7.790922848383586,7.254384517669678,7.254384517669678,0.1065489694326263,0.2219875380013668,1.0086602854206903,0.9896085603008264,-0.0814710424710424,-0.1135135135135135,88.0,0.0166463044074401,0.009430317627028,0.7843335448118945,0.7904959589564912,39.21667724059473,0.7792300642761093,0.0024748222189018,0.5172413793103449,128972.0,2.7909392724064856,2.8738560266502673,2.7909392724064856,2.6933964649991053,0.0397596041572334,0.9765874329401104,0.9817008862842036,0.9765874329401104,0.9622796141077438,0.0055142763867372,0.9337121244424764,0.9347117235714364,0.9351399810468054,0.9384688090949862,0.9337121244424764,0.9346510615061108,0.9279049083354732,4.734740762799288e-08,0.00374561966273,30.0,0.8540271877041666,0.8412689705,0.8618633675,1.0,0.0008004817560836,0.0008004817560836,0.0008004817560836,0.0,0.0004780671243681,0.0003224146317155,0.0008004817560836,0.0003224146317155,0.0010192782989678,0.0,0.0293905817174515,0.999806348078882,0.9998661185903914,0.999806348078882,0.9995024298479784,7.296311670474473e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/681b910e58e074aff61bfc44_68747470733a2f2f75736572696d672d6173736574732e637573746f6d6572696f6d61696c2e636f6d2f696d616765732f636c69656e742d656e762d39393639372f313734343231393633353339325f74696d65626f78696e67253230332e302532306769665f31395f303.gif,real,,117,900,722,40,2759.44,692.06,3.9872789873989305,True,,125.36,0.0,none,0.0,False,False,1.0,0.0,239.0,23.62224373234963,38.927159786224365,0.9999777513764286,0.9999163185736246,0.999982290189286,0.9999963828630868,0.9999777513764286,0.999985480505366,0.9999163185736246,1.0162005546536206e-09,2.4815966345745464e-05,243.2,244.8,480.0,0.7766317191299125,117.0,1.0,30.0,1.652388572692871,0.9231725978218795,1.4693481922149658,43.958333333333336,0.0,0.0,0.0,0.825942878707157,0.825942878707157,0.825942878707157,0.0,0.0040797274592588,0.8218631512478981,0.825942878707157,0.8218631512478981,56.68978675688984,1.3000274971802248,1.8321153624604507,0.0,100.0,0.8455321532423972,0.8869047619047619,0.8455321532423972,0.8325048496605237,0.0139235569127325,0.6402375024419469,0.2734077299945563,7774.0,0.0274176548190158,0.2758620689655172,117.0,0.4099538544813791,0.3861768543720245,0.4157583713531494,0.4342780113220215,0.4099538544813791,0.4161412119865417,0.3700051307678222,0.000197008382345,0.0218531343672065,0.4376002222299576,0.4455969929695129,0.4376002222299576,0.4262352585792541,0.0043004978607601,239.0,936.0,1.0,692.060546875,0.0293132420629262,0.0215704811736941,0.0290613172575831,0.0361883469178855,0.1688402116298675,0.0,0.951510188742334,0.9562704360661656,0.951510188742334,0.9450181372581996,0.0043956552744353,12.894748783111572,12.014041900634766,12.678126335144045,14.661423683166504,12.894748783111572,13.795574188232422,11.662989616394045,0.5403950146980302,0.757430137256162,1.0338939431033871,1.0165475717819958,-0.0464285714285714,-0.0628571428571428,88.0,0.0652182144595586,0.0084267851432063,0.7406809449709719,0.7492541133212705,37.03404724854859,0.7293808291565628,0.0050411509278322,0.5517241379310345,125357.0,3.589396388456515,3.8290238551315534,3.589396388456515,3.4151119478567673,0.104796706278862,0.94112943562232,0.9497193515183756,0.94112943562232,0.9162485227663172,0.0070534806275617,0.8985022452125994,0.9067959251827252,0.908230609831888,0.9090764012429612,0.8985022452125994,0.8845281980104512,0.8843427651309456,0.0001177460355127,0.0099292226432922,30.0,0.68532903185,0.66274154325,0.696396515,1.0,0.0011598557771793,0.0011598557771793,0.0011598557771793,0.0,0.0008374411454638,0.0003224146317155,0.0011598557771793,0.0003224146317155,0.0010953845515551,0.0,0.0293905817174515,0.9995635807416272,0.9997270257300348,0.9995635807416272,0.9989342256469048,0.0001824687346448,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/681b910e58e074aff61bfc44_68747470733a2f2f75736572696d672d6173736574732e637573746f6d6572696f6d61696c2e636f6d2f696d616765732f636c69656e742d656e762d39393639372f313734343231393633353339325f74696d65626f78696e67253230332e302532306769665f31395f303.gif,real,,117,900,722,60,2759.44,602.17,4.582469085749037,True,,108.24,0.0,none,0.0,False,False,1.0,0.0,239.0,24.518068140240143,42.5948166847229,0.9998137692572968,0.9998017667327102,0.9999366027602176,0.9999920263451374,0.9998137692572968,0.9999479854361292,0.9993388617696132,4.410025428262842e-09,0.0002246603297465,243.1,244.8,480.0,0.7447429981800707,117.0,1.0,30.0,1.64002788066864,1.0224735583920848,1.551306962966919,56.25,0.0,0.0,0.0,0.8568362817920994,0.8568362817920994,0.8568362817920994,0.0,0.0349731305442012,0.8218631512478981,0.8568362817920994,0.8218631512478981,55.59117712774181,1.3631256186590677,1.9699409733654616,0.0,100.0,0.7991727165287861,0.8260832370931177,0.7991727165287861,0.7692307692307693,0.0171347670448133,0.6485766045440723,0.2352112676056338,7774.0,0.0301332081212052,0.3103448275862069,117.0,0.3408641705910364,0.3077662885189056,0.314810961484909,0.3963178992271423,0.3408641705910364,0.3884065747261047,0.2887020111083984,0.0013298663850138,0.0414414339784245,0.4394744922717412,0.4443510472774505,0.4394744922717412,0.4316309094429016,0.0027864924607344,239.0,936.0,1.0,602.1728515625,0.0498716868460178,0.0425046132256587,0.0491135837510228,0.0397264137874148,0.1842093288898467,0.0,0.932491075180542,0.9354688055986043,0.932491075180542,0.9297629999082888,0.001583005062718,20.062264506022135,19.284255981445312,21.413555145263672,21.413555145263672,20.062264506022135,19.681665420532227,18.61113929748535,0.8545879122159223,0.8698295350812111,1.033713164312195,1.031298404488493,-0.1788610038610038,-0.2248648648648648,88.0,0.0729501929747808,0.005048990656187,0.7022227563258204,0.7086614633532261,35.11113781629103,0.6964782969573515,0.0038016577327628,0.5172413793103449,108241.0,4.478029743018004,4.627478270641978,4.478029743018004,4.314062968650939,0.0975403848067083,0.8629573624506971,0.8761902692284915,0.8629573624506971,0.8428687297133629,0.0076862721872507,0.8651575109859012,0.8734363851007844,0.8650306068862905,0.8734363851007844,0.8651575109859012,0.8594081697683925,0.8559513606244367,3.3228859105325576e-05,0.005255904788947,30.0,0.4581104309583333,0.4213530527499999,0.5032868624187501,1.0,0.0021533402942459,0.0021533402942459,0.0021533402942459,0.0,0.0018309256625303,0.0003224146317155,0.0021533402942459,0.0003224146317155,0.0010028322811715,0.0,0.0293905817174515,0.9981554463167585,0.9992631930718672,0.9981554463167585,0.9968846805894184,0.0008819186303312,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i1.cmail19.com_ei_i_5D_3B8_4C0_csimport_2404_89_KW_ESME__SatPaper_1.-970x250_529kB.151624.gif,real,,35,970,250,0,516.66,515.53,1.0021822149481725,True,,53.38,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,246.0,246.0,270.0,1.0,35.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457603496253665,0.7457603496253665,0.7457603496253665,0.0,0.0,0.7457603496253665,0.7457603496253665,0.7457603496253665,11.143145986555265,0.1133543529720537,0.5277777777777778,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.4775232320068067,0.5327747658945293,1162.0,0.0652597884576896,0.8275862068965517,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,1.0,515.53125,0.0,0.0,0.0,0.0831169504652217,0.1736192375421523,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.2758620689655172,53382.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.2875920318949957,0.2875920318949957,0.2875920318949957,0.0,0.0,0.2875920318949957,0.2875920318949957,0.2875920318949957,0.0012146717991523,13.0,0.0662268041237113,1.0,1.0,1.0,1.0,2.866583523299505e-17,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i1.cmail19.com_ei_i_5D_3B8_4C0_csimport_2404_89_KW_ESME__SatPaper_1.-970x250_529kB.151624.gif,real,,35,970,250,20,516.66,395.49,1.3063820750756832,True,,53.64,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999979450519114,0.9999992096476876,0.9999996482494669,0.9999996482494669,0.9999979450519114,0.9999954736835132,0.9999869166513358,3.5085334149312047e-12,2.5888320531987137e-06,245.9,246.0,270.0,0.9767976102431302,35.0,1.0,30.0,0.028565302491188,0.0126000163145363,0.028565302491188,0.0,0.0,0.0,0.0,0.7458319112178238,0.7458319112178238,0.7458319112178238,0.0,7.156159245724769e-05,0.7457603496253665,0.7458319112178238,0.7457603496253665,27.57382344264342,0.5291958051120776,1.6821769960232626,0.0,98.6130183388044,0.9219239627282004,0.9364248317127898,0.9219239627282004,0.9070734369315524,0.0077591939890147,0.5178008198436722,0.5325443786982249,1162.0,0.0653754472886693,0.8275862068965517,35.0,0.9714493294556936,0.9776921272277832,0.9748080968856812,0.9787837266921996,0.9714493294556936,0.9569501876831056,0.9523203372955322,8.416117868629651e-05,0.0070855727862545,0.1026888522009054,0.1663065701723098,0.1026888522009054,0.0803359076380729,0.021738138572384,0.0,1085.0,1.0,395.486328125,0.000946344283875,0.0001686004953323,0.0003540176869137,0.0832302365130905,0.1734360039234161,0.0,0.9991234880524736,0.9993345336416896,0.9991234880524736,0.9981551467328988,0.000306041468199,1.1754026055335998,1.021058440208435,1.0308054685592651,1.6496907472610474,1.1754026055335998,1.6314817667007446,0.9805415868759156,0.08150262858184,0.1685276444452919,0.986130183388044,0.963379693984056,-0.0185524231865695,-0.05,53.0,0.0032520325203252,0.0,0.949393267930158,0.9643228691643572,47.46966339650791,0.9191355658121272,0.0116437803290538,0.2413793103448276,53637.0,1.081567762539957,1.2844028757601904,1.081567762539957,0.9902229985593728,0.0749251664523454,0.991840885481471,0.9939886753792914,0.991840885481471,0.9836981740622164,0.0024697097295853,0.9980045422512612,0.9984615382656804,0.9981760407000074,0.9984615382656804,0.9980045422512612,0.9968589924672376,0.9959160085258768,4.871419937281523e-07,0.0006660385614176,30.0,0.9939329198249998,0.978508688625,0.9977101957875,1.0,0.2878172400724783,0.2878172400724783,0.2878172400724783,0.0,0.0002252081774825,0.2875920318949957,0.2878172400724783,0.2875920318949957,0.0010646093887011,13.0,0.0662268041237113,0.999992262423696,0.9999963736713928,0.999992262423696,0.999960188462102,6.593949971550841e-06,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i1.cmail19.com_ei_i_5D_3B8_4C0_csimport_2404_89_KW_ESME__SatPaper_1.-970x250_529kB.151624.gif,real,,35,970,250,40,516.66,322.67,1.6011863868165792,True,,54.78,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.999991203233026,0.9999950249135798,0.9999905978863396,0.999995388807011,0.999991203233026,0.9999893794751092,0.9999748547650632,5.883785737726927e-12,4.685407132110298e-06,245.9,246.0,270.0,0.9177582691441484,35.0,1.0,30.0,0.1949349641799926,0.0981505587697029,0.1949349641799926,0.0,0.0,0.0,0.0,0.745563661816859,0.745563661816859,0.745563661816859,0.0,0.0001966878085075,0.7457603496253665,0.745563661816859,0.7457603496253665,28.18656740283597,0.5449267313992491,1.7247626708654926,0.0,100.0,0.7868998806346792,0.8273087128626735,0.7868998806346792,0.7598748162549196,0.0185932268879948,0.5368168756852605,0.5332676195170034,1162.0,0.065610582538206,0.8275862068965517,35.0,0.9242252628008524,0.9349581599235536,0.9348377585411072,0.9369936585426332,0.9242252628008524,0.9081313014030457,0.8840899467468262,0.0001592144097154,0.012603306896961,0.1715550124645233,0.2204696238040924,0.1715550124645233,0.1520819664001464,0.0188167368695676,0.0,1085.0,1.0,322.6708984375,0.0018585931975394,0.0007768491399474,0.0014582633215468,0.0834591666272648,0.1738323062658309,0.0,0.9945690753248456,0.9955321635092488,0.9945690753248456,0.990303250080374,0.0012811883697567,8.305460898081462,7.3809404373168945,7.401583671569824,11.555609703063965,8.305460898081462,10.521723747253418,7.13496208190918,2.17780222610923,1.031909695514442,1.0072581282570754,0.9795727743417496,0.0577167139524769,0.0099080075197492,53.0,0.0036585365853658,0.0,0.7793492471556731,0.791937736856494,38.96746235778365,0.7500574998049504,0.0100158489358176,0.1724137931034483,54776.0,2.8767787591742877,3.3993543067859173,2.8767787591742877,2.67113498009913,0.1720606545526979,0.9590237857397272,0.9735598543616502,0.9590237857397272,0.9085800331106756,0.0144698008147626,0.9880730246754889,0.9899756910367744,0.9886702307451888,0.9900311354894428,0.9880730246754889,0.986941007991638,0.9790467490220331,1.544859898749254e-06,0.0026530208467352,30.0,0.8564842134416666,0.808599656375,0.87683077204375,1.0,0.2875913938857896,0.2875913938857896,0.2875913938857896,0.0,6.380092061331055e-07,0.2875920318949957,0.2875913938857896,0.2875920318949957,0.0007421803475844,13.0,0.0662268041237113,0.9999428315458586,0.9999649250006512,0.9999428315458586,0.9998287663443296,2.6105526225737188e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i1.cmail19.com_ei_i_5D_3B8_4C0_csimport_2404_89_KW_ESME__SatPaper_1.-970x250_529kB.151624.gif,real,,35,970,250,60,516.66,280.81,1.8398620075673269,True,,54.22,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999875261981304,0.9999955515160126,0.999992005334275,0.9999955515160126,0.9999875261981304,0.999986373130566,0.9999438989546668,1.4282209215670922e-11,1.0360432410956146e-05,245.1,246.0,270.0,0.8908049913662728,35.0,1.0,30.0,0.292856216430664,0.1617632764909002,0.292856216430664,0.0,0.0,0.0,0.0,0.7457342728970816,0.7457342728970816,0.7457342728970816,0.0,2.607672828491836e-05,0.7457603496253665,0.7457342728970816,0.7457603496253665,28.539957201223174,0.5850714452455826,1.7393413907383806,0.0,100.0,0.6976806013516099,0.7528510848532257,0.6976806013516099,0.6587322461862177,0.0269728246492374,0.5526257431881291,0.5338645418326693,1162.0,0.0663609944181195,0.8275862068965517,35.0,0.902896918853124,0.9082051515579224,0.9144768714904784,0.920374631881714,0.902896918853124,0.8658877015113831,0.8658877015113831,0.0004656676098456,0.0175369466569042,0.1903656105200449,0.2380808591842651,0.1903656105200449,0.165108636021614,0.0241304436670434,0.0,1085.0,1.0,280.8125,0.0064718695357441,0.003890297980979,0.005400999658741,0.0842162342380796,0.1748695522546768,0.0,0.9878738516903324,0.9902202743002136,0.9878738516903324,0.9816029528661376,0.0024620610497564,19.702959950764978,17.541061401367188,18.22318649291992,27.174575805664062,19.702959950764978,27.174575805664062,17.237173080444336,19.266362782959025,2.47444730933481,1.0216479133252083,0.9975064031692524,-0.018205855202703,-0.0757142857142857,53.0,0.0384111287586136,0.0,0.7043294951440456,0.7153228665652316,35.21647475720227,0.6757835126371746,0.0101294944010941,0.1724137931034483,54215.0,4.430704110501109,5.212923920954925,4.430704110501109,4.15176746464013,0.2679944700055343,0.9095586640370654,0.9412984918934324,0.9095586640370654,0.8268144630007402,0.0297441621702906,0.9738077220519163,0.9762256430159651,0.9748645955662312,0.9789966417356628,0.9738077220519163,0.964263138231372,0.9601528264924286,2.859387427829866e-05,0.0051416983765371,30.0,0.7565128950625001,0.710783190125,0.7727053483875,1.0,0.2869064596233322,0.2869064596233322,0.2869064596233322,0.0,0.0006855722716635,0.2875920318949957,0.2869064596233322,0.2875920318949957,0.0007473727766151,13.0,0.0662268041237113,0.9998735094978656,0.9999047281397218,0.9998735094978656,0.9996468142621548,5.668694619217661e-05,0.0,10.0,0.0
