path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,frame_reduction,frame_reduction_class,frames_deduplicated,frame_dedup,frame_loss,alignment_accuracy,alignment_warning,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_mean,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts_compressed,disposal_artifacts_compressed_max,disposal_artifacts_compressed_min,disposal_artifacts_compressed_std,disposal_artifacts_delta,disposal_artifacts_original,disposal_artifacts_post,disposal_artifacts_pre,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_mean,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio_compressed,flat_region_count_compressed,flicker_excess_compressed,flicker_frame_ratio_compressed,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_mean,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_mean,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean_compressed,lpips_t_p95_compressed,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_mean,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_mean,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_mean,psnr_min,psnr_std,quality_oscillation_frequency_compressed,render_ms,rmse,rmse_max,rmse_mean,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_mean,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_mean,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency_compressed,temporal_consistency_compressed_max,temporal_consistency_compressed_min,temporal_consistency_compressed_std,temporal_consistency_delta,temporal_consistency_original,temporal_consistency_post,temporal_consistency_pre,temporal_pumping_score_compressed,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_mean,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
/Users/lachlants/Documents/GIFs/Email/https___mcusercontent.com_1baa1f1b305949ec908c25dd4_images_e7242d77-9e24-bea2-d2cb-b2fe7f8f37fe.gif,real,,34,320,240,40,1395.94,567.15,2.461297665496947,True,,28.68,0,none,0,False,False,1.0,0.0,19.0,15.571671775297114,36.35119587928048,0.998903368188946,0.9993754809691291,0.9983742586545643,0.9997678344756131,0.998903368188946,0.9992584295649856,0.9970277357282069,1.9976726146995485e-07,0.0006580460924088257,153.4,157.7,270.0,0.6938740602059623,34.0,0.0,30.0,3.033302068710327,2.186696328498699,2.7282595872879027,97.4074074074074,74.44444444444444,0.3703703703703704,0.0,0.3810388824559562,0.3810388824559562,0.3810388824559562,0.0,0.009468010063112597,0.3905068925190688,0.3810388824559562,0.3905068925190688,68.49082197590046,1.313823018875602,1.8072894700617241,0.0,100.0,0.29618352758805305,0.41386138613861384,0.29618352758805305,0.20203093635612232,0.057648041392191526,0.5319602823186853,1.0,99.0,0.3259392719227693,1.0,34.0,0.4831809331973394,0.4899468421936035,0.4734586179256439,0.5607501268386841,0.4831809331973394,0.4519061744213104,0.40476930141448975,0.00024260686278666633,0.03233291141004813,0.308735994497935,0.3721286654472351,0.308735994497935,0.2585347294807434,0.03256495713768346,19.0,340.0,1.0,567.154296875,0.18092118203639984,0.1212058462202549,0.17064114436507224,0.34593927192276924,0.5466815829277036,0.0,0.9038228511187298,0.9352468237761087,0.9038228511187298,0.8624746096788539,0.01927459660640936,52.99885571797689,53.183631896972656,57.2740592956543,62.5107307434082,52.99885571797689,41.029624938964844,41.029624938964844,47.5925698897756,5.189220466065965,1.048570936861121,1.034516061077172,0.0,0.0,37.0,0.32483127066442385,0.006503882875396412,0.6181960199437171,0.6399965589687671,30.909800997185854,0.6034251592072502,0.008771282930674031,0.4482758620689655,28680.0,7.2710592660642375,7.906372793095972,7.2710592660642375,6.405437138788019,0.3613210032066886,0.6526610005873618,0.8662833030687276,0.6526610005873618,0.4437621147315061,0.12883400923215838,0.797673909590678,0.7950458028651767,0.7531440637779294,0.8659241705348517,0.797673909590678,0.8659241705348517,0.7188501406654618,0.002166539024684019,0.037082143685522546,30.0,0.5271692330333333,0.4130349,0.5969672238812499,1.0,0.7139791393449972,0.7139791393449972,0.7139791393449972,0.0,0.018213510335563954,0.6957656290094333,0.7139791393449972,0.6957656290094333,0.009642862598839837,13.0,0.1003515625,0.9694280710474362,0.9911124386940036,0.9694280710474362,0.8736703288392649,0.026599276224075298,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___mcusercontent.com_1baa1f1b305949ec908c25dd4_images_e7242d77-9e24-bea2-d2cb-b2fe7f8f37fe.gif,real,,34,320,240,60,1395.94,410.08,3.4040235660568765,True,,28.74,0,none,0,False,False,1.0,0.0,19.0,39.32985504206858,100.0,0.997946961293076,0.9977487330276746,0.9949363511842997,0.9992445771335023,0.997946961293076,0.9977499100218095,0.9949363511842997,1.7584007055988532e-06,0.0010121925162012485,150.8,157.7,270.0,0.6322653431823756,34.0,0.0,30.0,4.40467643737793,2.920141613041913,3.654650318622589,99.25925925925925,89.25925925925927,55.925925925925924,0.0,0.6230953038496885,0.6230953038496885,0.6230953038496885,0.0,0.2325884113306197,0.3905068925190688,0.6230953038496885,0.3905068925190688,71.96262820288779,1.2948786520222622,1.8263787032604883,0.0,100.0,0.19648341664708363,0.28399795501022496,0.19648341664708363,0.12444593125365895,0.04002450740949264,0.5548686271423181,0.0,99.0,0.33454241623138564,1.0,34.0,0.4300268977880478,0.44618234038352966,0.43481963872909546,0.4875733554363251,0.4300268977880478,0.3754260540008545,0.36312440037727356,0.0009625734398250626,0.028335562696231425,0.3128682961066564,0.36366456747055054,0.3128682961066564,0.26861658692359924,0.028578338256240586,19.0,340.0,1.0,410.083984375,0.30626705288887024,0.21604877163966496,0.2979003190994262,0.3545424162313856,0.5418893098831175,0.0,0.8507018470563696,0.8796538984829788,0.8507018470563696,0.7922775764308934,0.02274720031831596,88.21615244547526,86.3686752319336,87.78572082519531,112.76123046875,88.21615244547526,83.16996765136719,71.03654479980469,3.727213973451095,8.775576488923964,1.3112923074487248,1.071604347660825,0.0,0.0,37.0,0.5723794790765696,0.0072767542268327295,0.5739302123402438,0.5923197058976328,28.696510617012187,0.5521841192683852,0.008559773380521192,0.4827586206896552,28740.0,9.380870009985237,10.618909099749843,9.380870009985237,8.428318029109052,0.46414469859610336,0.4939183874527024,0.7378067390805206,0.4939183874527024,0.2837425359203096,0.14234517226489768,0.6974303611026464,0.6984316172335954,0.6626352904149141,0.7541354644790166,0.6974303611026464,0.7541354644790166,0.5912368919998915,0.0014173974961569017,0.04023187451729258,30.0,0.2697509423375,0.12376741325,0.35350623338125,1.0,0.7276785869779555,0.7276785869779555,0.7276785869779555,0.0,0.031912957968522226,0.6957656290094333,0.7276785869779555,0.6957656290094333,0.012459417861139131,13.0,0.1003515625,0.9459947457479092,0.9811903011791685,0.9459947457479092,0.8210868255896417,0.04087128488853365,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___gstatic.com_growthlab_api_XpkfMAWfUsWgNNUjSs9rFrQEh4lGNfiFD4VIkoTD.gif,real,,219,720,480,20,296.74,205.4,1.4446916749869254,True,,125.43,11,dedup,11,True,False,0.9759615384615384,1.0,0.0,0.0,0.0,0.9992964992166187,1.0,0.9964859270862287,1.0,0.9992964992166187,0.999625805762282,0.9902656838425576,2.4830630967973472e-06,0.0018217079930202217,97.5,114.0,480.0,0.7921790335594652,208.0,1.0,30.0,56.808475494384766,1.3297060751123353,6.871153926849225,7.708333333333334,6.458333333333334,6.25,6.041666666666667,0.6928485396485001,0.6928485396485001,0.6928485396485001,0.0,0.02608381485144018,0.66676472479706,0.6928485396485001,0.66676472479706,4.11471984928476,0.07395091602115407,0.29476142252200016,0.0,,0.4639515626809798,1.0,0.4639515626809798,0.0,0.42240628715581774,0.4822821286121445,0.5511363636363636,5802.0,0.08137160745931082,0.41379310344827586,219.0,0.6337780058383942,1.0,0.0,1.0,0.6337780058383942,0.9587382674217224,0.0,0.21343128844379636,0.44883619913593936,0.2860664228598277,0.5,0.2860664228598277,0.0,0.16155884509223134,0.0,876.0,0.0,205.400390625,0.4575062096118927,0.09666886963532306,0.24785460978746382,0.09021333177676344,0.41232181787490807,440.0,0.9341472970967662,1.0,0.9341472970967662,0.6148635941653131,0.08896313412488781,953.2693118919929,0.0,2701.9716796875,10933.71875,953.2693118919929,111.94347381591797,0.0,1557936.48959707,1981.0033000516844,,,,,,22.781050744017527,0.0,0.591682900278854,1.0,31.627447952667993,0.154862483004235,0.276233973537993,0.41379310344827586,125432.0,17.89638177543892,48.04588159542137,17.89638177543892,0.0,15.997151809924471,0.5871812945981457,1.0,0.5871812945981457,0.0,0.4540983054406471,0.9565778967063735,1.0,0.8438973272790256,1.0,0.9565778967063735,0.9844973524329531,0.720100468904508,0.0049307492872783095,0.059296132308574584,30.0,0.3667669028958333,0.0,1.0,1.0,2.2253159215610943e-05,2.2253159215610943e-05,2.2253159215610943e-05,0.0,0.0001398607097844278,0.00016211386900003876,2.2253159215610943e-05,0.00016211386900003876,0.014634072011342467,0.0,0.0,0.9999784460715939,1.0,0.9999784460715939,0.0,0.47139765480319984,0.88,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___gstatic.com_growthlab_api_XpkfMAWfUsWgNNUjSs9rFrQEh4lGNfiFD4VIkoTD.gif,real,,219,720,480,40,296.74,186.26,1.593144271251134,True,,414.33,11,dedup,11,True,False,0.9759615384615384,1.0,0.0,0.0,0.0,0.9992903197023935,1.0,0.9964725310549944,1.0,0.9992903197023935,0.9996466379265998,0.9901583056207359,2.5158729272520656e-06,0.0018405583458577558,95.5,114.0,480.0,0.7809988717760239,208.0,1.0,30.0,56.84784698486328,1.3408328641516467,7.114619874954095,7.708333333333334,6.458333333333334,6.25,6.041666666666667,0.6928434242059163,0.6928434242059163,0.6928434242059163,0.0,0.02607869940885632,0.66676472479706,0.6928434242059163,0.66676472479706,5.006501083619169,0.284081972864148,0.6770177914430274,0.0,,0.41820110846080477,1.0,0.41820110846080477,0.0,0.3683881833143973,0.49440482594547097,0.5511363636363636,5802.0,0.08254968748267354,0.41379310344827586,219.0,0.6159276684125264,1.0,0.0,1.0,0.6159276684125264,0.9353322982788086,0.0,0.20878093553882437,0.43768844539450713,0.3097847988208135,0.5,0.3097847988208135,0.0,0.1496974054615638,0.0,876.0,0.0,186.2607421875,0.4581606686115265,0.09841652307659388,0.24785390496253937,0.0913967358150142,0.4204633176326748,440.0,0.9320848867749746,1.0,0.9320848867749746,0.6146475812409108,0.08797543111206178,953.8964751640956,0.0,2701.954833984375,10933.8134765625,953.8964751640956,113.97967529296875,0.0,1556796.3014750257,1980.7699021092517,,,,,,22.816809683415528,0.0,0.5751404861538796,1.0,30.42369097436066,0.15486172646856605,0.25521379389688165,0.41379310344827586,414334.0,18.059867401192744,48.05296709345194,18.059867401192744,0.0,15.832439758470594,0.5433108661342829,1.0,0.5433108661342829,0.0,0.4196497288602908,0.9525790904568069,1.0,0.8438938473246218,1.0,0.9525790904568069,0.9776334228093889,0.7190316875387086,0.00475062985879753,0.05778933230412889,30.0,0.3351687815541667,0.0,0.9613409853812498,1.0,2.260430819953942e-05,2.260430819953942e-05,2.260430819953942e-05,0.0,0.00013950956080049934,0.00016211386900003876,2.260430819953942e-05,0.00016211386900003876,0.014631478851335455,0.0,0.0,0.9999663011770856,1.0,0.9999663011770856,0.0,0.47137664508147203,0.88,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___gstatic.com_growthlab_api_XpkfMAWfUsWgNNUjSs9rFrQEh4lGNfiFD4VIkoTD.gif,real,,219,720,480,60,296.74,176.98,1.6766557597761973,True,,410.97,11,dedup,11,True,False,0.9759615384615384,1.0,0.0,0.0,0.0,0.9992713152735592,1.0,0.996470629405648,1.0,0.9992713152735592,0.9996332280792453,0.9900446573204447,2.5103343115966347e-06,0.0018624447656970865,95.2,114.0,480.0,0.7738982886512924,208.0,1.0,30.0,56.8016357421875,1.3510290841339156,7.120918893813956,7.708333333333334,6.458333333333334,6.25,6.041666666666667,0.6928614912591866,0.6928614912591866,0.6928614912591866,0.0,0.026096766462126664,0.66676472479706,0.6928614912591866,0.66676472479706,6.258416609670478,0.27340616166697684,0.9945705265279627,0.0,,0.3990959498294647,1.0,0.3990959498294647,0.0,0.3484414062443695,0.5002709077355113,0.5511363636363636,5802.0,0.08410168696837178,0.41379310344827586,219.0,0.6112086137135824,1.0,0.0,1.0,0.6112086137135824,0.9340589642524719,0.0,0.2085349298773175,0.4348862934268504,0.31605788320302963,0.5,0.31605788320302963,0.0,0.14714222031574675,0.0,876.0,0.0,176.9833984375,0.4589264392852783,0.1015137599936376,0.2478742629289624,0.09295961971982816,0.4314715027809139,440.0,0.9295509822734268,1.0,0.9295509822734268,0.6143178511477864,0.08686431544086962,954.8767174005509,0.0,2700.97607421875,10937.89453125,954.8767174005509,114.31742858886719,0.0,1555460.3529992355,1981.0577875804656,,,,,,22.81885331534044,0.0,0.560162347917227,1.0,29.674784062528012,0.15482931593486973,0.2380691949844106,0.41379310344827586,410970.0,18.233307567972084,48.047736272768354,18.233307567972084,0.0,15.65941304281338,0.492979685932468,1.0,0.492979685932468,0.0,0.38123442896308135,0.9483924681309417,1.0,0.8438904070518194,1.0,0.9483924681309417,0.9727667033667695,0.7178622733672777,0.0046356619119798876,0.05656978994577014,30.0,0.2967472619666667,0.0,0.9082175921874994,1.0,2.2850021037335834e-05,2.2850021037335834e-05,2.2850021037335834e-05,0.0,0.00013926384796270291,0.00016211386900003876,2.2850021037335834e-05,0.00016211386900003876,0.01457628400415638,0.0,0.0,0.9999612859970849,1.0,0.9999612859970849,0.0,0.47136858689844835,0.88,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/innernorth.gif,real,,4,1200,1200,20,571.4,604.77,0.9448282209777743,True,,199.99,0,none,0,False,False,1.0,0.0,12.0,13.45573271314303,21.97079911828041,0.9999643978049506,0.9999640465604205,0.9999645523593246,0.9999647513566277,0.9999643978049506,0.9999642409434293,0.9999640465604205,4.3399682814861935e-14,2.724261825118208e-07,255.0,255.0,64.0,0.8212148461150823,4.0,1.0,4.0,1.1177520751953125,0.739893657155335,1.1031586408615106,12.5,0.0,0.0,0.0,0.9904258495940956,0.9904258495940956,0.9904258495940956,0.0,0.0029314187947419024,0.9933572683888375,0.9904258495940956,0.9933572683888375,29.229204286263013,1.9551138161168526,2.899904845162177,0.0,100.0,0.6632166335313375,0.6635615900218518,0.6632166335313375,0.6628928343087591,0.00025961743579410574,0.42358085877301277,0.014127144298688193,100.0,0.0,0.0,4.0,0.7032072991132736,0.7031153440475464,0.7030757069587708,0.7034913301467896,0.7032072991132736,0.7034913301467896,0.7030757069587708,3.507547556106753e-08,0.0001659097261384403,0.22217262908816338,0.2223026305437088,0.22217262908816338,0.22187824547290802,0.00017145584631209475,12.0,201.0,1.0,604.76953125,0.004746268503367901,0.004742656368762255,0.00474587120115757,0.012274896105130514,0.012283902615308762,0.0,0.975286835746011,0.9753093128902297,0.975286835746011,0.9752658068746842,1.9802658165324593e-05,12.0794997215271,12.081733703613281,12.081446647644043,12.081733703613281,12.0794997215271,12.075392723083496,12.075392723083496,8.548937532598049e-06,0.0025324936394061706,1.0434354057844144,1.0434354057844144,0.0,0.0,471.0,0.0,0.0042032398243578364,0.7462062445848741,0.746235773683418,37.310312229243706,0.7461901880657256,1.820678653000564e-05,0.6666666666666666,199986.0,3.475557450076249,3.475878839029531,3.475557450076249,3.4749665787002177,0.00036434404667249194,0.9190126414037098,0.9192902594986117,0.9190126414037098,0.9188415026185679,0.00017326636285417535,0.9441414648753296,0.9441762983669717,0.9441024996381006,0.9441897199071029,0.9441414648753296,0.9441897199071029,0.9440973415891429,1.4704183830362574e-09,4.185413458562388e-05,4.0,0.85023619321875,0.8501402293749999,0.8503634541187501,1.0,0.9999965222672001,0.9999965222672001,0.9999965222672001,0.0,3.4577423431159104e-06,0.9999999800095433,0.9999965222672001,0.9999999800095433,0.0001323838051642524,123.0,0.14193611111111112,0.9966823959622413,0.9967132701256078,0.9966823959622413,0.9966613792834149,2.341200843936553e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/innernorth.gif,real,,4,1200,1200,40,571.4,409.19,1.3964206275715254,True,,197.96,0,none,0,False,False,1.0,0.0,12.0,17.22979210317135,31.432422772049904,0.9999000204071776,0.9998984534021764,0.999899482588583,0.9999015732667333,0.9999000204071776,0.9999015732667333,0.9998984534021764,1.6848571823803606e-12,1.1684167296172203e-06,255.0,255.0,64.0,0.7352059953316452,4.0,1.0,4.0,2.5154130458831787,1.737824885174632,2.5135833859443664,81.25,37.5,0.0,0.0,0.981607166438971,0.981607166438971,0.981607166438971,0.0,0.011750101949866587,0.9933572683888375,0.981607166438971,0.9933572683888375,54.57552754390492,1.386729238772219,1.8632998110937122,0.0,100.0,0.43030780465854435,0.43076665524651947,0.43030780465854435,0.4295208360131124,0.0004759199072189629,0.4594039639612418,0.026119402985074626,100.0,0.0,0.0,4.0,0.5561293810606003,0.5564355850219727,0.5556527972221375,0.5565856695175171,0.5561293810606003,0.5565856695175171,0.5556527972221375,1.6728142387339378e-07,0.00039077995501878856,0.2519592121243477,0.2523140013217926,0.2519592121243477,0.2514215409755707,0.00034110763052506835,12.0,201.0,1.0,409.19140625,0.022107679396867752,0.02207306632772088,0.022105498984456063,0.01271639671176672,0.012733197957277297,0.0,0.9296479839288104,0.9297625223775059,0.9296479839288104,0.929563113825513,8.468436863084452e-05,43.36904811859131,43.30420684814453,43.416259765625,43.416259765625,43.36904811859131,43.36806106567383,43.30420684814453,0.0021062591210162887,0.04117306425275195,1.177186360118309,1.177186360118309,0.0,0.0,471.0,0.0,0.004079670329670329,0.6351801281360581,0.6353100477698548,31.759006406802904,0.6350855825196446,8.248428767958579e-05,0.6666666666666666,197964.0,6.585517317860772,6.589101590173352,6.585517317860772,6.580593198803929,0.0031264592084522267,0.6324608768386737,0.6332817265258693,0.6324608768386737,0.6317536824467732,0.0005597805098825539,0.845373816203064,0.8456168293764152,0.8451966843551274,0.8456168293764152,0.845373816203064,0.8454667187106463,0.8451966843551274,3.021928933900637e-08,0.0001762627835874619,4.0,0.6068306314687499,0.6065731825,0.60710713213125,1.0,0.9999913185685058,0.9999913185685058,0.9999913185685058,0.0,8.661441037505213e-06,0.9999999800095433,0.9999913185685058,0.9999999800095433,0.0001663259213715415,123.0,0.14193611111111112,0.9698869212842298,0.9700299505694701,0.9698869212842298,0.9698415424333651,7.522333820394592e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/innernorth.gif,real,,4,1200,1200,60,571.4,322.42,1.7722386622122202,True,,185.29,0,none,0,False,False,1.0,0.0,12.0,36.329474076628685,61.5717501193285,0.9998211556891945,0.9998236393522284,0.9998203695698458,0.9998236393522284,0.9998211556891945,0.9998215322770962,0.9998190815576076,1.8314589547349e-12,1.6755898949365237e-06,255.0,255.0,64.0,0.6837623735684064,4.0,1.0,4.0,3.4693143367767334,2.322229217737913,3.459893953800201,87.5,62.5,32.8125,0.0,0.9787480126512149,0.9787480126512149,0.9787480126512149,0.0,0.014609255737622617,0.9933572683888375,0.9787480126512149,0.9933572683888375,57.67629035795494,1.3926209023940475,1.8414488894311354,0.0,100.0,0.3241988619126671,0.32486576608509576,0.3241988619126671,0.3236669139904266,0.0004929331803315448,0.4785415738735254,0.027906976744186046,100.0,0.0,0.0,4.0,0.5067409873008728,0.5069489479064941,0.5064535737037659,0.5069489479064941,0.5067409873008728,0.5069023370742798,0.5064535737037659,4.988408145815507e-08,0.00019911995226489995,0.2643352746963501,0.2644549012184143,0.2643352746963501,0.26415500044822693,0.0001155483677889045,12.0,201.0,1.0,322.4189453125,0.04710168391466141,0.046994213946163654,0.04709152337163687,0.012911130984624227,0.012946782540529967,0.0,0.8913523128108067,0.8914702499698084,0.8913523128108067,0.8912488595259722,8.792736452542912e-05,74.92248916625977,74.84220123291016,74.9734115600586,74.97513580322266,74.92248916625977,74.97513580322266,74.84220123291016,0.003876746994339758,0.05557184609127353,1.2333681105281158,1.2313564083498785,0.0,0.0,471.0,0.0,0.0005180533751962327,0.5876936911573158,0.587786798599074,29.38468455786579,0.5876326504418146,6.443760473838043e-05,0.6666666666666666,185291.0,8.655777195613545,8.658818383776314,8.655777195613545,8.651138724636784,0.003210320275127832,0.44680876097753114,0.4474605321137218,0.44680876097753114,0.4463621047067683,0.0004023322758821292,0.767695751737868,0.767934533324143,0.7674887163156938,0.767934533324143,0.767695751737868,0.7677766884751017,0.7674887163156938,3.4066196220605336e-08,0.0001725749863581468,4.0,0.39536217984375,0.395015419625,0.39574148933750003,1.0,0.9999184718295082,0.9999184718295082,0.9999184718295082,0.0,8.150818003505034e-05,0.9999999800095433,0.9999184718295082,0.9999999800095433,0.00015572080979910078,123.0,0.14193611111111112,0.9406520277502511,0.9407085732935946,0.9406520277502511,0.9405631010847919,5.438878994075891e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___i5.cmail20.com_ei_i_9B_2EB_550_csimport_TM43_May-Aquisition-SwG-MREC1.155516.gif,real,,5,300,250,20,262.31,197.88,1.325614679261299,True,,7.92,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9997390591547237,0.9996007115993413,0.9998626679747444,0.9998915911048256,0.9997390591547237,0.9996340631399223,0.9996007115993413,1.355484870861553e-08,0.00011813974921007767,221.8,223.0,45.0,0.902802807714367,5.0,0.0,5.0,1.8689626455307007,1.0149475011560651,1.6298609495162963,55.55555555555556,0.0,0.0,0.0,0.3095731942641363,0.3095731942641363,0.3095731942641363,0.0,0.0030920718497930433,0.3064811224143433,0.3095731942641363,0.3064811224143433,0.0,0.0,0.0,0.0,,0.7351442028517969,0.7481124161073825,0.7351442028517969,0.7184540242089615,0.011144705367940733,0.5002695461669954,1.0,0.0,0.6183299678564071,1.0,5.0,0.8473521113395691,0.8101189136505127,0.8764902353286743,0.8764902353286743,0.8473521113395691,0.835605800151825,0.8101189136505127,0.0007473634182851976,0.02267858073945266,0.11147400587797165,0.14851544797420502,0.11147400587797165,0.09033015370368958,0.020942218644780346,0.0,1000.0,0.0,197.876953125,0.004594599362462759,0.003390013799071312,0.0044735766947269434,0.6383299678564072,0.680649995803833,0.0,0.9886747281091995,0.991666670894142,0.9886747281091995,0.9842702118000154,0.002649982121954401,12.753778648376464,13.959271430969238,10.445879936218262,14.403613090515137,12.753778648376464,13.997186660766602,10.445879936218262,2.7730152013179272,1.6884739823491912,,,,,,0.044985286475223596,0.0,0.7422861878416491,0.7588270656837867,37.114309392082454,0.7309217813395595,0.011905085543559703,0.25,7924.0,3.563148706532259,3.7952092288192936,3.563148706532259,3.2320086534875276,0.24031217928759388,0.9809324058809887,0.9852896524833656,0.9809324058809887,0.971146886107794,0.005135584820069911,0.975247077094893,0.9649389720434318,0.9805751841016438,0.9817391227637089,0.975247077094893,0.9752393140228431,0.9649389720434318,4.2117742435559635e-05,0.005984235009960385,5.0,0.8911063354000002,0.867642824,0.9169984196000001,1.0,0.9746778790887565,0.9746778790887565,0.9746778790887565,0.0,9.400802576697842e-05,0.9745838710629895,0.9746778790887565,0.9745838710629895,0.006762434618436384,16.0,0.20350666666666667,0.9996424209593566,0.9998621249468549,0.9996424209593566,0.9987309758316563,0.0004427290622395592,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___i5.cmail20.com_ei_i_9B_2EB_550_csimport_TM43_May-Aquisition-SwG-MREC1.155516.gif,real,,5,300,250,40,262.31,133.42,1.9661096349649019,True,,7.72,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9993243897835192,0.9993793253836685,0.999479146441236,0.9996273440251522,0.9993243897835192,0.998979175867486,0.998979175867486,4.6672717050107196e-08,0.0002306317990321593,220.4,223.0,45.0,0.8153506036629917,5.0,0.0,5.0,3.20308518409729,2.4220859501096936,2.9558364391326903,100.0,84.44444444444444,4.444444444444445,0.0,0.3177705268536629,0.3177705268536629,0.3177705268536629,0.0,0.011289404439319639,0.3064811224143433,0.3177705268536629,0.3064811224143433,0.0,0.0,0.0,0.0,,0.5696469595386563,0.5824730354391371,0.5696469595386563,0.5391142282603365,0.016116768792752808,0.5396069792908065,1.0,0.0,0.6237908113002777,1.0,5.0,0.6571608424186707,0.6304795742034912,0.635372519493103,0.6995453238487244,0.6571608424186707,0.6875303387641907,0.6304795742034912,0.0006665743068536597,0.02998367255051999,0.21527161002159118,0.24699582159519196,0.21527161002159118,0.17646728456020355,0.03169185764303775,0.0,1000.0,0.0,133.4150390625,0.027730820700526237,0.02034728303551674,0.02706074044108391,0.6437908113002777,0.6921395242214203,0.0,0.9442192789841755,0.9584791950394992,0.9442192789841755,0.9331166662636461,0.008596486494500965,56.571623992919925,51.927799224853516,54.9836540222168,61.22182846069336,56.571623992919925,59.90373229980469,51.927799224853516,10.795658579584495,3.4605900612249334,,,,,,0.12094522516214487,0.0,0.6122584126789329,0.6195360874854948,30.61292063394664,0.6052348154864984,0.005302451457925558,0.25,7720.0,7.51790132468336,7.824437900622214,7.51790132468336,7.206094588947159,0.22974695916181023,0.9028602129115434,0.9159059784409441,0.9028602129115434,0.8922580262688138,0.009029030484801326,0.8806342719162583,0.8678531002997418,0.8764672207383932,0.9104020872256104,0.8806342719162583,0.8892050105426457,0.8592439407749011,7.692871456110344e-05,0.01787651710283778,5.0,0.6429035203,0.597857168375,0.6898677370999999,1.0,0.9750289827318254,0.9750289827318254,0.9750289827318254,0.0,0.0004451116688358736,0.9745838710629895,0.9750289827318254,0.9745838710629895,0.006245275695959467,16.0,0.20350666666666667,0.9938421094958418,0.9967618797247226,0.9938421094958418,0.9889293691216092,0.0030144745937710064,0.0,10.0,0.0
